EXV1.DE_log_returns,EXV2.DE_log_returns,EXV3.DE_log_returns,EXV5.DE_log_returns,EXV6.DE_log_returns,EXV1.DE_log_volume_change,EXV2.DE_log_volume_change,EXV3.DE_log_volume_change,EXV5.DE_log_volume_change,EXV6.DE_log_volume_change,CL=F_log_returns,GC=F_log_returns,CL=F_log_volume_change,GC=F_log_volume_change,log_change_eu_hcpi,eu_interest_rates_z_score,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
-0.0006111563483816138,-0.006775594944686444,0.027862328139501395,-0.00971879760299066,-0.028854653515743886,-0.15051993042567194,1.4340552256545338,-0.09223525245073626,-1.1334795757984943,-1.3005945436343416,-0.048931274877742556,0.023335326536281814,-0.2680691434609295,0.09888288814189852,0.0010968740193320538,-0.2700609976489901,0,0,0,0,0,0,0,0,0,1,0,0
0.015637014170035074,0.07238553729145265,0.04747481005563759,0.0700932613784103,0.021705079247745347,0.4275025174661971,-0.3466525102602074,-1.0815674517180396,0.4891510939745531,1.038986043503426,-0.05793041142968459,-0.01729978510257778,-0.1124954084976396,-1.214969807333272,0.0010968740193320538,-0.2700609976489901,0,0,0,0,0,0,0,0,0,1,0,0
-0.0276560681979544,0.0020348485868226887,0.004477005316661958,0.004553410584097623,-0.04686573630455672,0.11951813685001697,-1.2576298386971199,1.4326243518364281,0.6260633592710362,-0.7248380547903319,0.04365210429034028,-0.018917648826672632,0.21978739431101862,1.8115935188560885,0.0010968740193320538,-0.2700609976489901,0,0,0,0,0,0,0,0,0,1,0,0
0.017595971259114614,0.0002903205558918943,0.026448510781564932,0.012789845434865338,-0.015338747000478775,0.0312699661413764,1.7438406949969742,1.4148489967571514,-0.5646977404990519,1.2037527423933327,-0.050626990497522145,-0.048369775659183295,0.04458768782641017,-0.6448434250207608,-0.0032942380676822037,-0.2945779864516809,0,0,0,0,0,0,0,0,0,0,1,0
-0.031585660399172086,0.004633542749274699,-0.022881465715413423,-0.03906436076045822,-0.05917661215266289,-0.14251462407455037,-0.18159657685923827,-1.0860445843856505,0.46557414374326117,-0.7228585398626499,-0.08354848660816583,-0.006271858486916997,0.16635535753660416,-2.3299009036410085,-0.0032942380676822037,-0.2945779864516809,0,0,0,0,0,0,0,0,0,0,1,0
0.010794307625472834,0.02932621268183178,0.03326835860540893,0.044840749062451675,0.025692045944146574,0.04199485719149289,-0.5734121344901959,-0.226663251712381,0.48982944677979684,-0.15747017148832992,-0.008628237534269475,-0.004079390289781971,-0.36214116603257623,-0.5634693572514127,-0.0032942380676822037,-0.2945779864516809,0,0,0,0,0,0,0,0,0,0,1,0
0.006277976287126239,0.0055956501053871935,0.011415474941398912,0.038634273297974114,-0.032129917180185506,0.43840240533580177,-0.3918196604308526,0.5145151939053646,-1.214948052389506,2.0969313969374808,0.03215867179515624,-0.01894464749113532,-0.04064315879140362,8.600510365846997,-0.0032942380676822037,-0.2945779864516809,0,0,0,0,0,0,0,0,0,0,1,0
-0.025824018813616203,-0.060676621384447155,-0.014865779139044896,-0.02718064316780901,-0.05874235879964216,-0.859483333679563,-0.007119782872173517,-0.9598800786434776,1.0481053761206531,-0.30969549758581666,-0.04261168299530998,0.026441536224096323,0.35086076951149664,-2.9432908077888227,9.9985002332975e-05,-0.3224603885128291,0,0,0,0,0,0,0,0,0,0,0,1
-0.06205023693834885,-0.03561043735941495,-0.0390597775085506,-0.039528998148581955,-0.09409331723545576,0.7162598772450824,0.08080966335738904,1.4030883742474738,-0.6918138868289058,-0.11889503602039062,-0.1152219553885907,-0.007032485261407375,0.2717753853716277,-1.6752671828575814,9.9985002332975e-05,-0.3224603885128291,0,0,0,0,0,0,0,0,0,0,0,1
0.031696100296699684,0.01766192478044788,0.007459637790781839,0.024725218523326785,-0.006711428854442928,0.3266168077089136,3.0265198482433493,-0.665634079837529,-0.1977406072504097,-0.5529167459719349,-0.025303394299783274,-0.009985686413265197,-0.567252737381806,-0.572679579532893,9.9985002332975e-05,-0.3224603885128291,0,0,0,0,0,0,0,0,0,0,0,1
0.01240211964899561,0.009911403722469916,0.019137823373829882,0.021395210335520054,0.06871239831225447,-2.2165159841729554,-1.0050955861776465,-0.1364287696296974,-1.042718922698869,-0.9613428647941259,0.09261038850799809,0.010264157016440435,-0.3875538312462674,-1.139657721911225,9.9985002332975e-05,-0.3224603885128291,0,0,0,0,0,0,0,0,0,0,0,1
-0.006019965177353048,0.0008963645243179636,0.008421539380816868,-0.004572647863511864,-0.020644015075762023,0.15064622668219702,-2.08931494321116,-1.706009000923253,-0.40039034752585045,-0.12821738997972715,-0.02821580758810008,-0.015813103625710066,-0.15222965661625223,0.6619389741061041,-0.011968963602665106,-0.336749047409012,1,0,0,0,0,0,0,0,0,0,0,0
-0.0942328234781332,-0.03494218161723589,-0.06604301714792524,-0.1272918460723629,-0.14106650436666787,0.9243986812977371,0.5900596505440409,1.4401933701732375,2.5956114678474074,0.2111032368233594,-0.11065410882970989,0.034756288610961646,0.9490850079188197,-0.3338819344101758,-0.011968963602665106,-0.336749047409012,1,0,0,0,0,0,0,0,0,0,0,0
-0.04937447206295375,-0.03842653639160405,-0.030953673406400418,-0.05631376916198391,-0.06826839785415197,0.6192051438324113,-0.7420018469336385,-0.07961021912774148,-0.6311848260972567,0.7260254253198447,-0.11966960789896984,-0.005755324603950174,0.059614437669817714,-0.5631431284533912,-0.011968963602665106,-0.336749047409012,1,0,0,0,0,0,0,0,0,0,0,0
-0.0054473859421324405,0.03597389326238826,0.051564477270069624,0.028446263547297585,0.039526728882228614,0.19461866423424842,0.24982210858271464,0.790656551761352,-0.14419279828133913,1.0034588017521626,0.089981084882118,0.005208538570965079,-0.2303304847521415,-1.4407542782522715,-0.011968963602665106,-0.336749047409012,1,0,0,0,0,0,0,0,0,0,0,0
-0.011873394754883975,0.008097207468868673,0.0069389924479848365,-0.024489154505079047,0.03848421123010707,-0.3114976466779264,-0.22848219255233918,-2.1093955865651313,-0.13810786359870167,-0.6020253564483831,0.04346529356155858,0.01734780896976524,0.4428921333224378,8.135521857408143,-0.011968963602665106,-0.336749047409012,1,0,0,0,0,0,0,0,0,0,0,0
-0.06496202453440565,-0.05548084147648341,-0.07781519929339732,-0.04831872881069937,0.0537766851976996,0.8887189270449554,-1.31497046724778,0.26934509560883124,0.10473059437715429,-0.14898811649522004,-0.08468860903861813,0.03641245028736934,-0.03438007270037346,-3.6095241111204674,0.0015166071356476271,-0.3637108732669781,0,1,0,0,0,0,0,0,0,0,0,0
-0.05540518816282719,-0.043900866606793286,-0.05924445264850037,-0.040649040741474116,-0.015831721920097373,1.155492291926102,1.4418960420940081,0.9093907273194174,1.0280223848642267,-1.2254554992199873,-0.04807817517039855,0.06786359510128809,0.07843386896667671,-0.5568329109050201,0.0015166071356476271,-0.3637108732669781,0,1,0,0,0,0,0,0,0,0,0,0
0.02056805056242388,0.04225969729890325,0.06248907320538357,0.07170667877318142,0.081269774054502,-0.6358765419834481,-0.5553887406821209,-1.4471075884684155,-0.47933194448283517,2.4632106186885676,0.0067704678345084915,-0.007045950325628534,-0.8351069213652658,-1.4099725462111867,0.0015166071356476271,-0.3637108732669781,0,1,0,0,0,0,0,0,0,0,0,0
0.04044862840012876,0.011103889693537528,0.016704544039442038,-0.0022348375847144573,0.007734503636320988,-0.7616587826843753,0.2808563754604958,1.2745128063779567,0.5979452092645879,-1.317820571353939,0.10069375624068932,-0.008652388701787177,0.6446008149658776,1.1543797775328386,0.0015166071356476271,-0.3637108732669781,0,1,0,0,0,0,0,0,0,0,0,0
0.061127931400670334,0.02533441292923752,0.01736965233858878,0.08550058876729676,0.15727419162340575,-0.25229597388549707,-0.7038681485230585,-1.0417954413408856,0.5547572913897294,1.7059708296288807,0.09147565638167007,0.04025122552820189,-0.07078841485876519,-0.4710963264952335,0.00955213134995809,-0.39609868723900804,0,0,1,0,0,0,0,0,0,0,0,0
0.02690533739326162,0.00757079142529553,-0.004392736916816141,-0.03553926811332257,-0.060711352672169046,0.18613260225992065,1.469457505396166,1.0817744091661898,-1.7011523788062552,-1.107222791284285,0.06936404883565091,-0.008858772915218275,0.21266489154067952,-1.4682825946989184,0.00955213134995809,-0.39609868723900804,0,0,1,0,0,0,0,0,0,0,0,0
-0.03345894295501509,-0.00979018106633296,0.011567943666068822,0.02977207615431237,0.034024689642843886,-0.48652589404021174,-0.5382223580020972,0.8147374053406277,0.6543840631954233,0.3591489838851268,0.024122253620943553,-0.0039004247209770237,-0.6110074583128726,0.5849697616310057,0.00955213134995809,-0.39609868723900804,0,0,1,0,0,0,0,0,0,0,0,0
-0.049061365279758344,-0.020843793787177014,-0.006861997242313139,-0.020662543225060333,-0.05787076349095825,-0.8585550259959798,-0.6882617894077631,-1.6109645054301913,0.03462253856921154,-0.7010061267130685,0.0005069824783843699,-0.02618121700635418,0.037921154516032424,0.4590125595505141,0.00955213134995809,-0.39609868723900804,0,0,1,0,0,0,0,0,0,0,0,0
-0.02856393905500817,-0.0061759652370194104,0.008415180165552255,-0.008258484069842614,-0.0011319735558856924,0.6036444620818293,1.2889925085297662,-0.9130223100622038,-1.5527785002417205,-0.8555536592774896,-0.07006138339116105,0.0006547117321808212,0.22184408614326578,5.377915713887409,0.001999400846013314,-0.4109888474761484,0,0,0,1,0,0,0,0,0,0,0,0
-0.029190614165320688,-0.015112192567512462,-0.010922119742964937,-0.043012250375086,-0.024843494107741327,0.5476022167597796,-0.4574779437824976,0.489109542238257,0.9316187168451074,-0.0568209951536722,0.07662877590777303,0.016473005460979892,0.2930284594972324,-4.226926345196429,0.001999400846013314,-0.4109888474761484,0,0,0,1,0,0,0,0,0,0,0,0
0.07902659769478586,0.030507299720516377,0.01301192763222867,0.04741219324606161,0.12138093566989075,-0.9325891996099197,0.7707146721169437,1.884641450396491,-0.4368399748362499,0.5919358776950661,0.015984340698414506,-0.00759417489323081,-0.0045495865258988995,-1.095515875215951,0.001999400846013314,-0.4109888474761484,0,0,0,1,0,0,0,0,0,0,0,0
0.05201825209926872,0.0032257003122455508,-0.018475485958609063,0.03914720351501018,0.05829494315521976,0.14680896282210104,-1.4352068735606263,-1.4794542744746626,2.195491970324688,0.7939472725630635,0.0801951443487812,-0.003574643943692132,-0.2570118850172919,-0.0033783815916273064,0.001999400846013314,-0.4109888474761484,0,0,0,1,0,0,0,0,0,0,0,0
-0.02502890842932738,-0.023791504450264147,-0.023666038423479564,-0.022301180609830766,-0.004264361133341204,0.9243879952986231,-0.028377543597841223,-1.195438558086921,-1.0453764401215186,-0.40677907562578725,0.048866357179551734,0.04806517293267319,0.1553790615498179,0.7235598556591627,0.001999400846013314,-0.4109888474761484,0,0,0,1,0,0,0,0,0,0,0,0
-0.06816851330632931,-0.021333989744329557,-0.026230965690976115,-0.030315260933648835,-0.08325296950047928,-0.7979484605573205,0.6314634019903288,0.8346850210782091,-1.4735138781005086,-0.02584164648521687,-0.02782246914107085,0.0028659430771524504,0.10992796361624523,-0.8073461665039968,0.003489361000177232,-0.41674654244844866,0,0,0,0,1,0,0,0,0,0,0,0
0.0034288478948944225,0.03183292202237797,0.005962208773151028,0.014317955606170172,-0.04718353260734108,0.06234420842070583,0.2407392324804583,0.3432276765778619,1.0674939915058805,0.529853135989905,0.03411796207449891,-0.0163759114912937,0.09951293968646768,-0.6264261302692983,0.003489361000177232,-0.41674654244844866,0,0,0,0,1,0,0,0,0,0,0,0
0.03544056840932073,0.015222992172742533,0.022208694777783606,-0.019064326938446195,0.010802597090221695,-0.3135372066288381,-0.9771208631351542,0.1397004436512379,-1.572920582655428,-0.8770937829990069,0.03278286185688532,-0.01545013470632072,-0.5769490431100069,-1.117726684691425,0.003489361000177232,-0.41674654244844866,0,0,0,0,1,0,0,0,0,0,0,0
0.06180932943138773,0.028206566865355873,0.047928558732820245,0.04337918633290123,0.03280189480686112,1.05300963872666,1.9087447964408175,0.7412928449267839,4.020294528438752,-0.16874945358163473,0.03255338543738825,-0.031305755316830226,0.17531585916188666,7.2351564221678055,0.003489361000177232,-0.41674654244844866,0,0,0,0,1,0,0,0,0,0,0,0
-0.05207811267698541,-0.033362687178128334,-0.012391580159513277,-0.02240689815020227,-0.018820606422288864,0.81020517112053,-1.9513201696865268,-0.9664371664351714,-0.5863403739141324,-0.4643903249136464,-0.014497505444789695,0.02143602719231203,-0.1361415185411587,-3.056890046066427,0.0016904493659119619,-0.4244754526008652,0,0,0,0,0,1,0,0,0,0,0,0
-0.049287434527258915,-0.039207872998233674,-0.026213817806241428,-0.027699170692840162,0.008730372719919785,-1.5572888726549414,1.9587994919590774,-0.040558844224618036,-1.8774015235147654,0.41731031735004853,0.009212896963281389,0.026498505933714504,0.29377380056466135,-1.5620237242522912,0.0016904493659119619,-0.4244754526008652,0,0,0,0,0,1,0,0,0,0,0,0
-0.014400893458081687,-0.03105521916718616,-0.01580408645732396,-0.027144707483605854,0.0025321194186815957,0.6853752906624944,-0.26355175618451726,0.1279809620938735,-0.1729370210287086,0.015639588426574525,-0.02246359601178945,0.014887819627315809,-0.23217131169110528,-0.6020416320376524,0.0016904493659119619,-0.4244754526008652,0,0,0,0,0,1,0,0,0,0,0,0
-0.08056590286589566,-0.03276675170099022,-0.0006504087030741271,-0.027902514615791022,-0.005070763516225028,1.0505068761124137,-0.532297872783662,1.224124126924074,-0.23858938657139184,0.4283883976820079,-0.007111516195476343,0.021053409197832263,-0.013414588898141245,-0.12872754031187725,0.0016904493659119619,-0.4244754526008652,0,0,0,0,0,1,0,0,0,0,0,0
-0.009493312841160211,0.05876884406364554,0.021243094092159,-0.0006905926907722368,0.07819770845408648,0.5658983324392284,2.134914698747882,-0.12730150576138252,-0.49037601546205795,0.15430983349522298,0.027943498236545787,0.01257211686815178,0.10125486761018206,0.597237779725007,-0.003682878795707867,-0.4436511344479409,0,0,0,0,0,0,1,0,0,0,0,0
-0.01980540551922376,-0.02634888393061948,-0.004788598931760859,-0.020465692096496704,0.003017481984972529,-1.9221053558707235,-2.352279445757829,-0.1445958942863793,3.4091531887073954,0.04431002161373944,-0.07588388816226632,0.014777698066902895,0.03318933260522994,-1.2135422553420867,-0.003682878795707867,-0.4436511344479409,0,0,0,0,0,0,1,0,0,0,0,0
0.06468202144232219,0.02831500000699975,0.04226181321142816,0.06287090061292022,0.06957459551502264,0.31471112127788825,0.6261933449855812,0.5181308290320309,-2.1565972748604043,-0.1847464174442773,0.011821523655750513,-0.022437656937676846,0.1379329851918249,-0.6384572942633251,-0.003682878795707867,-0.4436511344479409,0,0,0,0,0,0,1,0,0,0,0,0
0.013752347083528299,-0.00102010103529946,0.060223029127282356,0.016216229389879433,-0.02477112004948761,-0.23296873799958243,-0.5684221427803693,-0.09692076847181792,-0.8518639429787027,-0.7156291288819878,-0.03905537733969902,-0.002566444981596475,-0.5035616298265837,1.4354846053106625,-0.003682878795707867,-0.4436511344479409,0,0,0,0,0,0,1,0,0,0,0,0
-0.0012558227205830066,-0.008543098952164757,0.019103340118264686,0.030798547564232833,0.0294652297485401,0.5415337165116845,-0.42125902952573935,-2.6619088554625705,0.09513906335916668,-0.2321123727827311,-0.06039835747824914,0.019386127611557925,0.2845238042980949,5.225685739957136,-0.003682878795707867,-0.4436511344479409,0,0,0,0,0,0,1,0,0,0,0,0
0.0007389689502982768,0.004109796977548422,-0.010085428185421024,0.005401302065350763,0.011485459177216908,-0.9008437027765255,-0.18554724314372842,2.9407942175079893,0.5716305792340742,1.1699030370589056,0.0047961906911349545,-0.009384127456625374,0.2154114236158048,-3.774696619905434,0.000598145766014323,-0.44631232918477376,0,0,0,0,0,0,0,1,0,0,0,0
0.03448505770581007,0.01660763739584025,0.010944832929513848,0.016667415328610866,-0.003401002365286858,-0.4178537311196039,1.795602014433892,-0.5719439842423849,0.522636963825383,-0.6301356867665313,0.06236816126621225,-0.0004490499061257898,0.0705612567786797,-1.1164234617010707,0.000598145766014323,-0.44631232918477376,0,0,0,0,0,0,0,1,0,0,0,0
-0.033968203935525465,-0.026223197729638836,-0.014426019976722475,-0.023803064995848743,-0.006524554728213053,0.35526475209737446,0.5963736656549943,-0.350097319546815,-0.23835512464269082,-0.2267318145282703,0.08671161096560248,0.003437695232162953,-0.4184130753183433,-0.8769966215319531,0.000598145766014323,-0.44631232918477376,0,0,0,0,0,0,0,1,0,0,0,0
0.0481395708643618,0.008931766046522146,0.009832291959906899,0.007997474488979105,0.008381237258310035,-0.5120639334497826,-1.3775203025618008,0.19012337914819227,0.4862429162731374,-0.9944041495780223,-0.018303361835031406,-0.014200640032823834,0.30809630453435294,0.2582981402406824,0.000598145766014323,-0.44631232918477376,0,0,0,0,0,0,0,1,0,0,0,0
0.0585488488540235,0.005117096261892752,0.014853075565987169,0.017922342731857804,-0.029806210048886016,1.2683907240580312,-0.02833904205143477,1.0684906183420178,-1.5933488204942496,0.8804725459419813,-0.06953279780606293,0.0004539080055828846,-0.0970234279818538,0.3709219530130304,0.0029853738960234064,-0.4487756701139707,0,0,0,0,0,0,0,0,1,0,0,0
-0.0014609890764872126,-0.006143572764104936,-0.019178776579606528,0.0,0.0006364021380776658,-0.30660010446704467,-0.7535535622449494,-1.2067326007695038,0.9746007114743023,-0.7190622988825359,0.03188938167250739,0.0060327459542656335,0.1654135895661096,-2.571695779860391,0.0029853738960234064,-0.4487756701139707,0,0,0,0,0,0,0,0,1,0,0,0
-0.0562437841358477,-0.034834799904877575,-0.011043315831922498,-0.0434333679141285,-0.03135838803016537,-0.9586344703341632,0.7317279557459763,-0.20107972423979883,-0.750947818357587,-1.732415625627867,-0.06413179705994293,-0.01843819185839535,-0.026795993199115343,1.085189268335969,0.0029853738960234064,-0.4487756701139707,0,0,0,0,0,0,0,0,1,0,0,0
0.012574407320200102,0.03071813917199513,0.03953556551332138,0.03323125354715804,0.08042157404363981,0.5427985362339324,-0.10857501192715979,1.6878249120967284,-0.38205820723682155,2.649785416496244,0.03314212116902219,0.02376192188494616,-0.08217968648892886,-0.36832556115870757,0.0029853738960234064,-0.4487756701139707,0,0,0,0,0,0,0,0,1,0,0,0
-0.009415998451955952,-0.013845868296893398,0.002244145469574428,-0.0044960828390345695,0.019802550048422584,0.21895849877264134,0.2497419194451233,-1.1910722695440283,1.469398364783907,-0.657896305406468,0.08114894756213976,-0.018034748259910603,0.238990684596156,4.230419916750648,0.0029853738960234064,-0.4487756701139707,0,0,0,0,0,0,0,0,1,0,0,0
0.025939449981488012,-0.043090262396171926,-0.01667436745383486,0.009184880322418727,-0.0002969750234457117,1.0020909396198567,0.10461993121947188,0.8780476814167887,-1.6843274297860948,1.0482762169893023,0.03202720744276301,-0.050279907353340626,-0.23579735727220058,-1.8668426224469645,0.002282766114613629,-0.4540811084389341,0,0,0,0,0,0,0,0,0,1,0,0
-0.0020506775620819243,0.010498056327815608,-0.03450073143843909,-0.003834443371460962,-0.010755924803486033,-0.6427394883501385,0.9812899711144365,0.23548990159921318,1.9200963917245968,-0.08427437166942656,0.010782794203350552,0.003357278270814875,-0.03792085212012839,-1.250743692912498,0.002282766114613629,-0.4540811084389341,0,0,0,0,0,0,0,0,0,1,0,0
0.051887370433720284,0.015682704165294502,0.017153650978212785,0.011519348289299043,0.04125757981204753,0.1202983419349108,-1.5041143601498401,-0.0944049982883314,-0.6259426223414544,-1.309456023766296,0.00988150362798631,0.010162889240408566,-0.3278050264741433,0.15543355364014746,0.002282766114613629,-0.4540811084389341,0,0,0,0,0,0,0,0,0,1,0,0
0.0201242251339709,0.007525630765600306,-0.025385103527815756,0.01530615710219675,0.01576631741757386,-0.05815010575469177,0.25696389250318413,0.5591747888920319,0.4549934327552977,1.1393570511233355,-0.04320104673246516,0.007554907653150838,0.4696748418749878,0.3411707574027672,0.002282766114613629,-0.4540811084389341,0,0,0,0,0,0,0,0,0,1,0,0
-0.05054981514930426,-0.04378670778229394,-0.04369114776662924,-0.05210406176994583,-0.024763661228349224,0.05406863968081911,-0.8715911748234821,-2.236567020651947,-1.648767449892988,-0.7430169371781739,-0.09989977382555279,0.021561288419800064,0.1524921187305173,-1.75645265539591,-0.0021834069809435063,-0.45673382760141573,0,0,0,0,0,0,0,0,0,0,1,0
0.0737360532971871,-0.010121807307918965,0.0012485162035224852,0.02617760004600752,0.11056538052348239,1.37297036698619,1.1132358886802263,0.669866301819873,2.8457803809964326,1.1527125452200693,0.013298971066255934,-0.02943224601648739,-0.16667064184304864,0.14310084364067324,-0.0021834069809435063,-0.45673382760141573,0,0,0,0,0,0,0,0,0,0,1,0
